DV_date	QTOT	QGW_fixed	QGW_slide	QGW_locmin
10D	12N	12N	12N	12N
09/25/1994	    4.10	    3.50	    3.50	    3.35
09/26/1994	    4.10	    3.50	    3.70	    3.20
09/27/1994	    3.70	    2.80	    3.10	    3.06
09/28/1994	    3.10	    2.80	    2.80	    2.93
09/29/1994	    2.80	    2.80	    2.80	    2.80
09/30/1994	    2.80	    2.60	    2.60	    2.70
10/01/1994	    2.60	    2.60	    2.60	    2.60
10/02/1994	    2.60	    2.60	    2.60	    2.60
10/03/1994	    3.00	    2.90	    2.60	    2.65
10/04/1994	    3.00	    2.90	    2.90	    2.70
10/05/1994	    2.90	    2.90	    2.80	    2.75
10/06/1994	    2.80	    2.80	    2.80	    2.80
10/07/1994	    3.00	    2.80	    2.80	    2.77
10/08/1994	    3.00	    2.80	    2.80	    2.75
10/09/1994	    2.80	    2.70	    2.70	    2.72
10/10/1994	    2.70	    2.70	    2.70	    2.70
10/11/1994	    2.70	    2.70	    2.60	    2.65
10/12/1994	    2.60	    2.50	    2.60	    2.60
10/13/1994	    2.60	    2.50	    2.50	    2.55
10/14/1994	    2.50	    2.50	    2.50	    2.50
10/15/1994	    2.50	    2.50	    2.50	    2.50
10/16/1994	    2.60	    2.50	    2.50	    2.57
10/17/1994	    2.70	    2.50	    2.60	    2.65
10/18/1994	    2.80	    2.80	    2.70	    2.72
10/19/1994	    2.80	    2.80	    2.80	    2.80
10/20/1994	    2.80	    2.80	    2.80	    2.80
10/21/1994	    2.80	    2.80	    2.80	    2.80
10/22/1994	    2.80	    2.80	    2.80	    2.80
10/23/1994	    2.90	    2.80	    2.80	    2.80
10/24/1994	    2.80	    2.80	    2.80	    2.80
10/25/1994	    2.80	    2.80	    2.80	    2.80
10/26/1994	    2.80	    2.80	    2.70	    2.69
10/27/1994	    2.70	    2.40	    2.60	    2.59
10/28/1994	    2.60	    2.40	    2.40	    2.49
10/29/1994	    2.40	    2.40	    2.40	    2.40
10/30/1994	    2.40	    2.40	    2.40	    2.40
10/31/1994	    2.40	    2.40	    2.40	    2.40
11/01/1994	    2.40	    2.40	    2.40	    2.40
11/02/1994	    2.40	    2.40	    2.40	    2.40
11/03/1994	    2.40	    2.40	    2.40	    2.40
11/04/1994	    2.40	    2.40	    2.40	    2.40
11/05/1994	    2.50	    2.50	    2.40	    2.45
11/06/1994	    3.30	    2.50	    2.50	    2.50
11/07/1994	    2.70	    2.50	    2.60	    2.55
11/08/1994	    2.60	    2.60	    2.60	    2.60
11/09/1994	    2.70	    2.60	    2.60	    2.57
11/10/1994	    2.60	    2.60	    2.50	    2.53
11/11/1994	    2.50	    2.50	    2.50	    2.50
11/12/1994	    2.50	    2.50	    2.50	    2.50
11/13/1994	    2.60	    2.50	    2.50	    2.53
11/14/1994	    2.90	    2.60	    2.60	    2.57
11/15/1994	    2.60	    2.60	    2.60	    2.60
11/16/1994	    2.60	    2.60	    2.50	    2.55
11/17/1994	    2.50	    2.50	    2.50	    2.50
11/18/1994	    2.50	    2.50	    2.50	    2.50
11/19/1994	    2.50	    2.50	    2.50	    2.50
11/20/1994	    2.60	    2.60	    2.50	    2.55
11/21/1994	    3.30	    2.60	    2.60	    2.60
11/22/1994	    2.80	    2.60	    2.70	    2.65
11/23/1994	    2.70	    2.60	    2.70	    2.70
11/24/1994	    2.70	    2.60	    2.60	    2.65
11/25/1994	    2.60	    2.60	    2.60	    2.60
11/26/1994	    2.60	    2.60	    2.60	    2.60
11/27/1994	    6.80	    2.60	    2.60	    2.62
11/28/1994	    5.30	    2.60	    3.20	    2.64
11/29/1994	    3.20	    2.70	    2.80	    2.66
11/30/1994	    2.80	    2.70	    2.70	    2.68
12/01/1994	    2.70	    2.70	    2.70	    2.70
12/02/1994	    2.70	    2.50	    2.60	    2.63
12/03/1994	    2.60	    2.50	    2.50	    2.56
12/04/1994	    2.50	    2.50	    2.50	    2.50
12/05/1994	    2.50	    2.50	    2.50	    2.50
12/06/1994	    2.50	    2.50	    2.50	    2.50
12/07/1994	    3.00	    2.50	    2.50	    2.47
12/08/1994	    2.80	    2.40	    2.40	    2.43
12/09/1994	    2.40	    2.40	    2.40	    2.40
12/10/1994	    2.40	    2.40	    2.30	    2.35
12/11/1994	    2.30	    2.30	    2.30	    2.30
12/12/1994	    2.30	    2.30	    2.30	    2.30
12/13/1994	    2.30	    2.30	    2.30	    2.30
12/14/1994	    2.30	    2.30	    2.30	    2.30
12/15/1994	    2.30	    2.30	    2.30	    2.30
12/16/1994	    2.30	    2.30	    2.30	    2.30
12/17/1994	    2.30	    2.30	    2.30	    2.30
12/18/1994	    2.30	    2.30	    2.30	    2.30
12/19/1994	    2.30	    2.30	    2.30	    2.30
12/20/1994	    2.30	    2.30	    2.30	    2.30
12/21/1994	    2.30	    2.30	    2.30	    2.30
12/22/1994	    2.30	    2.30	    2.30	    2.30
12/23/1994	    2.30	    2.30	    2.30	    2.30
12/24/1994	    2.30	    2.30	    2.30	    2.30
12/25/1994	    2.40	    2.30	    2.30	    2.30
12/26/1994	    2.30	    2.30	    2.30	    2.30
12/27/1994	    2.40	    2.30	    2.30	    2.27
12/28/1994	    2.60	    2.30	    2.40	    2.23
12/29/1994	    2.50	    2.20	    2.30	    2.20
12/30/1994	    2.30	    2.20	    2.20	    2.16
12/31/1994	    2.20	    2.20	    2.10	    2.13
01/01/1995	    2.10	    2.00	    2.10	    2.10
01/02/1995	    2.10	    2.00	    2.00	    2.05
01/03/1995	    2.00	    2.00	    2.00	    2.00
01/04/1995	    2.00	    2.00	    2.00	    2.00
01/05/1995	    2.00	    2.00	    2.00	    2.00
01/06/1995	    2.00	    2.00	    1.90	    1.95
01/07/1995	    1.90	    1.90	    1.90	    1.90
01/08/1995	    1.90	    1.90	    1.90	    1.90
01/09/1995	    1.90	    1.90	    1.90	    1.90
01/10/1995	    2.00	    2.00	    1.90	    1.97
01/11/1995	    2.10	    2.00	    2.00	    2.04
01/12/1995	    2.20	    2.00	    2.10	    2.12
01/13/1995	    2.20	    2.10	    2.20	    2.20
01/14/1995	    2.20	    2.10	    2.10	    2.15
01/15/1995	    2.10	    2.10	    2.10	    2.10
01/16/1995	    2.10	    2.10	    2.10	    2.10
01/17/1995	    2.10	    2.10	    2.10	    2.10
01/18/1995	    2.10	    2.10	    2.00	    2.05
01/19/1995	    2.00	    2.00	    2.00	    2.00
01/20/1995	    2.00	    2.00	    2.00	    2.00
01/21/1995	    2.00	    2.00	    1.90	    1.95
01/22/1995	    1.90	    1.90	    1.90	    1.90
01/23/1995	    1.90	    1.90	    1.90	    1.90
01/24/1995	    1.90	    1.90	    1.90	    1.90
01/25/1995	    1.90	    1.80	    1.80	    1.85
01/26/1995	    1.80	    1.80	    1.80	    1.80
01/27/1995	    1.80	    1.80	    1.80	    1.80
01/28/1995	    1.80	    1.80	    1.80	    1.80
01/29/1995	    1.90	    1.80	    1.80	    1.84
01/30/1995	    2.00	    1.80	    1.90	    1.88
01/31/1995	    2.20	    2.00	    2.00	    1.92
02/01/1995	    2.10	    2.00	    2.00	    1.96
02/02/1995	    2.00	    2.00	    2.00	    2.00
02/03/1995	    2.10	    2.00	    2.00	    2.00
02/04/1995	    2.10	    2.00	    2.00	    2.00
02/05/1995	    2.00	    2.00	    2.00	    2.00
02/06/1995	    2.00	    2.00	    2.00	    2.00
02/07/1995	    2.00	    2.00	    2.00	    2.00
02/08/1995	    2.00	    2.00	    2.00	    2.00
02/09/1995	    2.00	    1.90	    1.90	    1.95
02/10/1995	    1.90	    1.90	    1.90	    1.90
02/11/1995	    1.90	    1.90	    1.90	    1.90
02/12/1995	    1.90	    1.90	    1.90	    1.90
02/13/1995	    1.90	    1.90	    1.90	    1.90
02/14/1995	    1.90	    1.90	    1.90	    1.90
02/15/1995	    1.90	    1.90	    1.90	    1.90
02/16/1995	    1.90	    1.90	    1.90	    1.90
02/17/1995	    2.00	    1.90	    1.90	    1.98
02/18/1995	    2.10	    2.10	    2.00	    2.05
02/19/1995	    2.40	    2.10	    2.10	    2.14
02/20/1995	    4.00	    2.10	    2.40	    2.22
02/21/1995	    2.70	    2.40	    2.40	    2.31
02/22/1995	    2.40	    2.40	    2.40	    2.40
02/23/1995	    2.40	    2.40	    2.30	    2.35
02/24/1995	    2.30	    2.30	    2.30	    2.30
02/25/1995	    2.30	    2.30	    2.30	    2.30
02/26/1995	    2.30	    2.30	    2.30	    2.30
02/27/1995	    2.30	    2.20	    2.30	    2.30
02/28/1995	    2.30	    2.20	    2.20	    2.23
03/01/1995	    2.20	    2.20	    2.10	    2.16
03/02/1995	    2.10	    2.10	    2.10	    2.10
03/03/1995	    2.10	    2.10	    2.10	    2.10
03/04/1995	    2.10	    2.10	    2.00	    2.05
03/05/1995	    2.00	    2.00	    2.00	    2.00
03/06/1995	    2.00	    2.00	    2.00	    2.00
03/07/1995	    2.00	    2.00	    2.00	    2.00
03/08/1995	    2.00	    2.00	    2.00	    2.00
03/09/1995	    2.10	    2.00	    2.00	    2.10
03/10/1995	    2.40	    2.00	    2.10	    2.40
03/11/1995	   18.00	    5.70	    2.40	    3.19
03/12/1995	    6.40	    5.70	    5.70	    3.73
03/13/1995	    5.70	    5.70	    5.10	    4.36
03/14/1995	    5.10	    4.70	    5.10	    5.10
03/15/1995	    5.20	    4.70	    4.70	    4.71
03/16/1995	    4.70	    4.70	    4.10	    4.34
03/17/1995	    4.10	    3.70	    3.70	    4.01
03/18/1995	    3.70	    3.70	    3.70	    3.70
03/19/1995	    3.80	    3.70	    3.70	    3.52
03/20/1995	    6.50	    3.00	    3.80	    3.35
03/21/1995	    4.30	    3.00	    3.00	    3.18
03/22/1995	    3.00	    3.00	    2.90	    3.00
03/23/1995	    2.90	    2.60	    2.70	    2.88
03/24/1995	    2.70	    2.60	    2.60	    2.70
03/25/1995	    2.60	    2.60	    2.60	    2.60
03/26/1995	    2.70	    2.70	    2.60	    2.59
03/27/1995	    5.80	    2.70	    2.70	    2.57
03/28/1995	    4.60	    2.70	    3.40	    2.56
03/29/1995	    3.40	    2.80	    3.00	    2.55
03/30/1995	    3.00	    2.80	    2.80	    2.54
03/31/1995	    2.80	    2.80	    2.60	    2.52
04/01/1995	    2.60	    2.50	    2.50	    2.51
04/02/1995	    2.50	    2.50	    2.50	    2.50
04/03/1995	    2.50	    2.50	    2.40	    2.45
04/04/1995	    2.40	    2.40	    2.40	    2.40
04/05/1995	    2.40	    2.40	    2.40	    2.40
04/06/1995	    2.40	    2.40	    2.40	    2.40
04/07/1995	    2.70	    2.70	    2.40	    2.54
04/08/1995	    3.80	    2.70	    2.70	    2.68
04/09/1995	    3.50	    2.70	    3.00	    2.84
04/10/1995	    3.00	    3.00	    3.00	    3.00
04/11/1995	    6.70	    3.00	    3.00	    2.97
04/12/1995	    5.80	    3.00	    3.50	    2.93
04/13/1995	    3.50	    2.90	    3.00	    2.90
04/14/1995	    3.00	    2.90	    2.90	    2.87
04/15/1995	    2.90	    2.90	    2.80	    2.83
04/16/1995	    2.80	    2.80	    2.80	    2.80
04/17/1995	    2.90	    2.80	    2.80	    2.90
04/18/1995	    6.60	    2.80	    2.90	    2.99
04/19/1995	    4.10	    3.20	    3.20	    3.09
04/20/1995	    3.20	    3.20	    3.20	    3.20
04/21/1995	    3.40	    3.20	    3.10	    3.05
04/22/1995	    3.10	    2.70	    2.90	    2.90
04/23/1995	    2.90	    2.70	    2.70	    2.76
04/24/1995	    2.70	    2.70	    2.50	    2.63
04/25/1995	    2.50	    2.50	    2.50	    2.50
04/26/1995	    3.10	    2.50	    2.50	    2.52
04/27/1995	    6.20	    2.50	    3.10	    2.53
04/28/1995	    3.50	    2.80	    3.00	    2.55
04/29/1995	    3.00	    2.80	    2.80	    2.57
04/30/1995	    2.80	    2.80	    2.60	    2.58
05/01/1995	    2.60	    2.50	    2.60	    2.60
05/02/1995	    2.60	    2.50	    2.50	    2.55
05/03/1995	    2.50	    2.50	    2.50	    2.50
05/04/1995	    2.50	    2.40	    2.50	    2.50
05/05/1995	    2.50	    2.40	    2.40	    2.43
05/06/1995	    2.40	    2.40	    2.30	    2.36
05/07/1995	    2.30	    2.30	    2.30	    2.30
05/08/1995	    2.80	    2.30	    2.30	    2.37
05/09/1995	    3.60	    2.30	    2.80	    2.45
05/10/1995	    5.20	    2.70	    3.10	    2.53
05/11/1995	    3.10	    2.70	    2.70	    2.61
05/12/1995	    2.70	    2.70	    2.70	    2.70
05/13/1995	    2.70	    2.40	    2.70	    2.70
05/14/1995	    2.70	    2.40	    2.40	    2.57
05/15/1995	    2.40	    2.40	    2.30	    2.40
05/16/1995	    2.30	    2.10	    2.20	    2.30
05/17/1995	    2.20	    2.10	    2.10	    2.20
05/18/1995	    2.10	    2.10	    2.10	    2.10
05/19/1995	    2.20	    2.10	    2.10	    2.10
05/20/1995	    2.10	    2.10	    2.10	    2.10
05/21/1995	    2.10	    2.10	    2.10	    2.10
05/22/1995	    2.10	    2.10	    2.10	    2.10
05/23/1995	    2.40	    2.10	    2.10	    2.10
05/24/1995	    2.30	    2.10	    2.20	    2.10
05/25/1995	    2.20	    2.10	    2.10	    2.10
05/26/1995	    2.10	    2.10	    2.10	    2.10
05/27/1995	    5.90	    2.10	    2.10	    2.10
05/28/1995	   11.00	    3.00	    4.30	    2.10
05/29/1995	    4.30	    3.00	    3.00	    2.10
05/30/1995	    3.00	    3.00	    2.70	    2.10
05/31/1995	    2.70	    2.40	    2.50	    2.10
06/01/1995	    2.50	    2.40	    2.40	    2.10
06/02/1995	    2.40	    2.40	    2.30	    2.10
06/03/1995	    2.30	    2.10	    2.20	    2.10
06/04/1995	    2.20	    2.10	    2.10	    2.10
06/05/1995	    2.10	    2.10	    2.10	    2.10
06/06/1995	    2.10	    2.10	    2.10	    2.10
06/07/1995	    2.40	    2.10	    2.10	    2.10
06/08/1995	    2.50	    2.10	    2.20	    2.10
06/09/1995	    2.20	    2.10	    2.10	    2.10
06/10/1995	    2.10	    2.10	    2.10	    2.10
06/11/1995	    2.10	    2.10	    2.10	    2.10
06/12/1995	    2.10	    2.10	    2.10	    2.10
06/13/1995	    2.20	    2.10	    2.10	    2.15
06/14/1995	    2.20	    2.10	    2.20	    2.20
06/15/1995	    2.30	    2.30	    2.20	    2.25
06/16/1995	    2.30	    2.30	    2.30	    2.30
06/17/1995	    2.40	    2.30	    2.30	    2.35
06/18/1995	    2.40	    2.40	    2.40	    2.40
06/19/1995	    2.50	    2.40	    2.40	    2.45
06/20/1995	    2.50	    2.40	    2.50	    2.50
06/21/1995	    2.60	    2.30	    2.30	    2.40
06/22/1995	    2.30	    2.30	    2.30	    2.30
06/23/1995	    2.30	    2.30	    2.20	    2.25
06/24/1995	    2.20	    2.20	    2.20	    2.20
06/25/1995	    2.30	    2.20	    2.20	    2.25
06/26/1995	    2.30	    2.20	    2.30	    2.30
06/27/1995	    2.40	    2.30	    2.30	    2.30
06/28/1995	    2.30	    2.30	    2.30	    2.30
06/29/1995	    2.40	    2.30	    2.20	    2.25
06/30/1995	    2.20	    2.20	    2.20	    2.20
07/01/1995	    2.20	    2.20	    2.20	    2.20
07/02/1995	    2.20	    2.20	    2.20	    2.20
07/03/1995	    2.20	    2.20	    2.20	    2.20
07/04/1995	    2.20	    2.20	    2.20	    2.20
07/05/1995	    2.70	    2.20	    2.20	    2.15
07/06/1995	    2.20	    2.00	    2.10	    2.10
07/07/1995	    2.10	    2.00	    2.00	    2.05
07/08/1995	    2.00	    2.00	    2.00	    2.00
07/09/1995	    2.00	    1.90	    2.00	    2.00
07/10/1995	    2.00	    1.90	    1.90	    1.95
07/11/1995	    1.90	    1.90	    1.90	    1.90
07/12/1995	    1.90	    1.90	    1.90	    1.90
07/13/1995	    1.90	    1.90	    1.90	    1.90
07/14/1995	    1.90	    1.90	    1.90	    1.90
07/15/1995	    2.00	    2.00	    1.90	    1.93
07/16/1995	    2.10	    2.00	    2.00	    1.97
07/17/1995	    2.00	    2.00	    2.00	    2.00
07/18/1995	    2.10	    2.10	    2.00	    2.05
07/19/1995	    2.20	    2.10	    2.10	    2.10
07/20/1995	    2.30	    2.10	    2.20	    2.15
07/21/1995	    2.20	    2.20	    2.20	    2.20
07/22/1995	    2.30	    2.20	    2.20	    2.13
07/23/1995	    3.40	    2.20	    2.30	    2.06
07/24/1995	    2.60	    2.30	    2.40	    2.00
07/25/1995	    2.40	    2.30	    2.30	    1.94
07/26/1995	    2.30	    2.30	    2.20	    1.88
07/27/1995	    2.20	    1.90	    2.00	    1.82
07/28/1995	    2.00	    1.90	    1.90	    1.76
07/29/1995	    1.90	    1.90	    1.70	    1.71
07/30/1995	    1.70	    1.60	    1.60	    1.65
07/31/1995	    1.60	    1.60	    1.60	    1.60
08/01/1995	    1.70	    1.60	    1.60	    1.65
08/02/1995	    1.70	    1.60	    1.70	    1.70
08/03/1995	    1.70	    1.60	    1.60	    1.65
08/04/1995	    1.60	    1.60	    1.60	    1.60
08/05/1995	    1.60	    1.60	    1.60	    1.60
08/06/1995	    1.60	    1.60	    1.60	    1.60
08/07/1995	    1.60	    1.60	    1.60	    1.60
08/08/1995	    1.60	    1.60	    1.60	    1.60
08/09/1995	    1.60	    1.60	    1.60	    1.60
08/10/1995	    1.60	    1.60	    1.50	    1.53
08/11/1995	    1.50	    1.40	    1.40	    1.46
08/12/1995	    1.40	    1.40	    1.40	    1.40
08/13/1995	    1.40	    1.40	    1.30	    1.35
08/14/1995	    1.30	    1.30	    1.30	    1.30
08/15/1995	    1.30	    1.30	    1.30	    1.30
08/16/1995	    1.60	    1.30	    1.30	    1.42
08/17/1995	    2.00	    1.70	    1.60	    1.55
08/18/1995	    1.70	    1.70	    1.70	    1.70
08/19/1995	    2.50	    1.70	    1.70	    1.70
08/20/1995	    2.10	    1.70	    1.80	    1.70
08/21/1995	    1.80	    1.70	    1.70	    1.70
08/22/1995	    1.70	    1.70	    1.70	    1.70
08/23/1995	    1.70	    1.70	    1.70	    1.70
08/24/1995	    1.70	    1.70	    1.70	    1.70
08/25/1995	    1.70	    1.70	    1.60	    1.65
08/26/1995	    1.60	    1.60	    1.60	    1.60
08/27/1995	    1.60	    1.60	    1.60	    1.60
08/28/1995	    1.70	    1.60	    1.60	    1.60
08/29/1995	    1.60	    1.60	    1.60	    1.60
08/30/1995	    1.60	    1.60	    1.60	    1.60
08/31/1995	    1.60	    1.60	    1.50	    1.53
09/01/1995	    1.50	    1.40	    1.40	    1.46
09/02/1995	    1.40	    1.40	    1.40	    1.40
09/03/1995	    1.40	    1.40	    1.40	    1.40
09/04/1995	    1.40	    1.40	    1.40	    1.40
09/05/1995	    1.40	    1.40	    1.40	    1.40
09/06/1995	    1.40	    1.40	    1.40	    1.40
09/07/1995	    1.40	    1.40	    1.40	    1.40
09/08/1995	    1.40	    1.40	    1.40	    1.40
09/09/1995	    1.40	    1.40	    1.30	    1.35
09/10/1995	    1.30	    1.30	    1.30	    1.30
09/11/1995	    1.30	    1.30	    1.30	    1.30
09/12/1995	    1.30	    1.30	    1.30	    1.30
09/13/1995	    1.30	    1.20	    1.20	    1.25
09/14/1995	    1.20	    1.20	    1.20	    1.20
09/15/1995	    1.20	    1.20	    1.20	    1.20
09/16/1995	    1.30	    1.30	    1.20	    1.25
09/17/1995	    1.30	    1.30	    1.30	    1.30
09/18/1995	    1.30	    1.30	    1.30	    1.30
09/19/1995	    1.70	    1.70	    1.30	    1.37
09/20/1995	    2.10	    1.70	    1.70	    1.44
09/21/1995	    1.80	    1.70	    1.60	    1.52
09/22/1995	    1.60	    1.60	    1.60	    1.60
09/23/1995	    1.60	    1.60	    1.60	    1.60
09/24/1995	    1.60	    1.60	    1.40	    1.50
09/25/1995	    1.40	    1.40	    1.40	    1.40
09/26/1995	    1.40	    1.40	    1.40	    1.40
09/27/1995	    1.40	    1.40	    1.40	    1.40
09/28/1995	    1.40	    1.40	    1.40	    1.40
09/29/1995	    1.50	    1.40	    1.40	    1.45
09/30/1995	    1.70	    1.40	    1.50	    1.50
10/01/1995	    1.70	    1.60	    1.60	    1.55
10/02/1995	    1.60	    1.60	    1.60	    1.60
10/03/1995	    1.60	    1.60	    1.60	    1.60
10/04/1995	    1.60	    1.60	    1.60	    1.60
10/05/1995	    1.60	    1.60	    1.60	    1.60
10/06/1995	    5.40	    1.60	    1.60	    1.69
10/07/1995	    2.50	    1.90	    1.90	    1.79
10/08/1995	    1.90	    1.90	    1.90	    1.90
10/09/1995	    1.90	    1.90	    1.90	    1.90
10/10/1995	    1.90	    1.90	    1.90	    1.90
10/11/1995	    1.90	    1.90	    1.90	    1.90
10/12/1995	    1.90	    1.90	    1.80	    1.85
10/13/1995	    1.80	    1.80	    1.80	    1.80
10/14/1995	    1.90	    1.80	    1.80	    1.90
10/15/1995	    2.00	    1.80	    1.90	    2.00
10/16/1995	    2.10	    2.10	    2.00	    2.10
10/17/1995	    2.40	    2.10	    2.10	    2.27
10/18/1995	    2.40	    2.10	    2.40	    2.40
10/19/1995	    2.40	    2.20	    2.30	    2.32
10/20/1995	    2.30	    2.20	    2.20	    2.24
10/21/1995	    2.20	    2.20	    2.10	    2.17
10/22/1995	    2.10	    2.10	    2.10	    2.10
10/23/1995	    2.20	    2.10	    2.10	    2.13
10/24/1995	    2.60	    2.10	    2.20	    2.17
10/25/1995	    2.20	    2.20	    2.20	    2.20
10/26/1995	    2.20	    2.20	    2.20	    2.20
10/27/1995	    4.20	    2.20	    2.20	    2.24
10/28/1995	    3.80	    2.50	    2.80	    2.28
10/29/1995	    2.80	    2.50	    2.50	    2.32
10/30/1995	    2.50	    2.50	    2.40	    2.36
10/31/1995	    2.40	    2.40	    2.40	    2.40
11/01/1995	    6.40	    2.40	    2.40	    2.38
11/02/1995	    8.00	    2.40	    3.10	    2.36
11/03/1995	    3.10	    2.30	    2.60	    2.34
11/04/1995	    2.60	    2.30	    2.30	    2.32
11/05/1995	    2.30	    2.30	    2.30	    2.30
11/06/1995	    2.40	    2.10	    2.10	    2.20
11/07/1995	    2.10	    2.10	    2.10	    2.10
11/08/1995	    2.10	    2.10	    2.10	    2.10
11/09/1995	    2.10	    2.10	    2.10	    2.10
11/10/1995	    2.20	    2.10	    2.10	    2.10
11/11/1995	    2.20	    2.10	    2.10	    2.10
11/12/1995	    2.10	    2.10	    2.10	    2.10
11/13/1995	    2.10	    2.10	    2.10	    2.10
11/14/1995	    2.10	    2.10	    2.10	    2.10
11/15/1995	    2.10	    2.10	    2.10	    2.10
11/16/1995	    2.10	    2.10	    2.10	    2.10
11/17/1995	    2.10	    2.10	    2.10	    2.10
11/18/1995	    2.10	    2.10	    2.10	    2.10
11/19/1995	    2.10	    2.10	    2.10	    2.10
11/20/1995	    2.10	    2.10	    2.10	    2.10
11/21/1995	    2.10	    2.10	    2.10	    2.10
11/22/1995	    2.10	    2.10	    2.10	    2.10
11/23/1995	    2.10	    2.10	    2.10	    2.10
11/24/1995	    2.10	    2.10	    2.10	    2.10
11/25/1995	    2.10	    2.10	    2.10	    2.10
11/26/1995	    2.10	    2.10	    2.10	    2.10
11/27/1995	    2.10	    2.10	    2.10	    2.10
11/28/1995	    2.30	    2.10	    2.10	    2.07
11/29/1995	    2.20	    2.10	    2.10	    2.05
11/30/1995	    2.10	    2.00	    2.00	    2.02
12/01/1995	    2.00	    2.00	    2.00	    2.00
12/02/1995	    2.00	    2.00	    2.00	    2.00
12/03/1995	    2.10	    2.10	    2.00	    1.95
12/04/1995	    2.20	    2.10	    2.10	    1.91
12/05/1995	    2.30	    2.10	    2.20	    1.87
12/06/1995	    2.30	    1.80	    2.10	    1.82
12/07/1995	    2.10	    1.80	    1.80	    1.78
12/08/1995	    1.80	    1.80	    1.70	    1.74
12/09/1995	    1.70	    1.60	    1.70	    1.70
12/10/1995	    1.70	    1.60	    1.60	    1.65
12/11/1995	    1.60	    1.60	    1.60	    1.60
12/12/1995	    1.60	    1.60	    1.60	    1.60
12/13/1995	    1.60	    1.60	    1.60	    1.60
12/14/1995	    1.70	    1.60	    1.60	    1.65
12/15/1995	    1.70	    1.70	    1.70	    1.70
12/16/1995	    1.70	    1.70	    1.70	    1.70
12/17/1995	    1.70	    1.70	    1.70	    1.70
12/18/1995	    1.70	    1.60	    1.70	    1.70
12/19/1995	    1.70	    1.60	    1.60	    1.65
12/20/1995	    1.60	    1.60	    1.60	    1.60
12/21/1995	    1.60	    1.60	    1.60	    1.60
12/22/1995	    1.60	    1.60	    1.60	    1.60
12/23/1995	    1.60	    1.60	    1.60	    1.60
12/24/1995	    1.60	    1.50	    1.50	    1.55
12/25/1995	    1.50	    1.50	    1.50	    1.50
12/26/1995	    1.50	    1.50	    1.40	    1.45
12/27/1995	    1.40	    1.40	    1.40	    1.40
12/28/1995	    1.40	    1.40	    1.40	    1.40
12/29/1995	    1.40	    1.40	    1.40	    1.40
12/30/1995	    1.50	    1.50	    1.40	    1.45
12/31/1995	    1.50	    1.50	    1.50	    1.50
01/01/1996	    1.50	    1.50	    1.50	    1.50
01/02/1996	    1.50	    1.40	    1.50	    1.50
01/03/1996	    1.50	    1.40	    1.40	    1.45
01/04/1996	    1.40	    1.40	    1.40	    1.40
01/05/1996	    1.40	    1.40	    1.40	    1.40
01/06/1996	    1.40	    1.40	    1.40	    1.40
01/07/1996	    1.50	    1.40	    1.40	    1.43
01/08/1996	    1.60	    1.60	    1.50	    1.46
01/09/1996	    1.70	    1.60	    1.60	    1.50
01/10/1996	    1.80	    1.60	    1.70	    1.53
01/11/1996	    1.70	    1.60	    1.60	    1.56
01/12/1996	    1.60	    1.60	    1.60	    1.60
01/13/1996	    1.60	    1.60	    1.60	    1.60
01/14/1996	    1.60	    1.50	    1.50	    1.55
01/15/1996	    1.50	    1.50	    1.50	    1.50
01/16/1996	    1.60	    1.50	    1.50	    1.52
01/17/1996	    1.70	    1.70	    1.60	    1.55
01/18/1996	   19.00	    1.70	    1.70	    1.57
01/19/1996	    5.00	    1.70	    3.50	    1.60
01/20/1996	    3.50	    1.80	    2.30	    1.62
01/21/1996	    2.30	    1.80	    1.80	    1.65
01/22/1996	    1.80	    1.80	    1.70	    1.67
01/23/1996	    1.70	    1.60	    1.70	    1.70
01/24/1996	    1.70	    1.60	    1.60	    1.65
01/25/1996	    1.60	    1.60	    1.60	    1.60
01/26/1996	    1.60	    1.60	    1.60	    1.60
01/27/1996	    1.60	    1.60	    1.60	    1.60
01/28/1996	    1.60	    1.60	    1.60	    1.60
01/29/1996	    1.60	    1.50	    1.50	    1.55
01/30/1996	    1.50	    1.50	    1.50	    1.50
01/31/1996	    1.50	    1.50	    1.50	    1.50
02/01/1996	    1.50	    1.40	    1.40	    1.45
02/02/1996	    1.40	    1.40	    1.40	    1.40
02/03/1996	    1.40	    1.40	    1.40	    1.40
02/04/1996	    1.40	    1.40	    1.40	    1.40
02/05/1996	    1.40	    1.40	    1.40	    1.40
02/06/1996	    1.50	    1.40	    1.40	    1.40
02/07/1996	    1.60	    1.60	    1.50	    1.40
02/08/1996	    3.00	    1.60	    1.60	    1.40
02/09/1996	    7.00	    1.60	    3.00	    1.40
02/10/1996	   20.00	    6.00	    7.00	    1.40
02/11/1996	   10.00	    6.00	    6.00	    1.40
02/12/1996	    6.00	    6.00	    3.00	    1.40
02/13/1996	    3.00	    1.60	    1.70	    1.40
02/14/1996	    1.70	    1.60	    1.60	    1.40
02/15/1996	    1.60	    1.60	    1.50	    1.40
02/16/1996	    1.50	    1.40	    1.40	    1.40
02/17/1996	    1.40	    1.40	    1.40	    1.40
02/18/1996	    1.40	    1.40	    1.40	    1.40
02/19/1996	    1.50	    1.50	    1.40	    1.45
02/20/1996	    1.60	    1.50	    1.50	    1.50
02/21/1996	    1.80	    1.50	    1.60	    1.55
02/22/1996	    1.60	    1.60	    1.60	    1.60
