COOPID,WBANID,Prelim,year,month,day,Tmax,Tmin,Tobs,Tmean,Cdd,Hdd,Prcp,Flag,Snow,Flag,Snwd,meanTmean,meanTmax,meanTmin,highTmax,lowTmin,sumCdd,sumHdd,sumprcp,sumsnow
133517,99999, ,1992,08,29,82,60,66,71,6,0,0, ,0, ,0
133517,99999, ,1992,08,30,74,58,58,66,1,0,0, ,0, ,0
133517,99999, ,1992,08,31,73,49,58,61,0,4,0, ,0, ,0,67.5,77.8,57.2,94,47,117,31,2.60,0

133517,99999, ,1992,09,1,74,52,69,63,0,2,0, ,0, ,0
133517,99999, ,1992,09,2,74,64,64,69,4,0,0.10, ,0, ,0
133517,99999, ,1992,09,3,76,56,59,66,1,0,0.08, ,0, ,0
133517,99999, ,1992,09,4,79,54,67,67,2,0,0, ,0, ,0
133517,99999, ,1992,09,5,82,65,73,74,9,0,0, ,0, ,0
133517,99999, ,1992,09,6,78,64,66,71,6,0,0.85, ,0, ,0
133517,99999, ,1992,09,7,79,63,65,71,6,0,0.04, ,0, ,0
133517,99999, ,1992,09,8,67,47,59,57,0,8,0.70, ,0, ,0
133517,99999, ,1992,09,9,72,56,57,64,0,1,0.52, ,0, ,0
133517,99999, ,1992,09,10,64,48,52,56,0,9,0.11, ,0, ,0
133517,99999, ,1992,09,11,69,44,55,57,0,8,0, ,0, ,0
133517,99999, ,1992,09,12,73,51,66,62,0,3,0, ,0, ,0
133517,99999, ,1992,09,13,82,51,74,67,2,0,0, ,0, ,0
133517,99999, ,1992,09,14,75,65,66,70,5,0,0.28, ,0, ,0
133517,99999, ,1992,09,15,81,64,73,73,8,0,0.41, ,0, ,0
133517,99999, ,1992,09,16,79,72,77,76,11,0,0, ,0, ,0
133517,99999, ,1992,09,17,78,70,73,74,9,0,0.23, ,0, ,0
133517,99999, ,1992,09,18,74,49,49,62,0,3,0.39, ,0, ,0
133517,99999, ,1992,09,19,64,41,50,53,0,12,0, ,0, ,0
133517,99999, ,1992,09,20,63,50,56,57,0,8,0, ,0, ,0
133517,99999, ,1992,09,21,64,55,60,60,0,5,0.42, ,0, ,0
133517,99999, ,1992,09,22,61,44,44,53,0,12,0, ,0, ,0
133517,99999, ,1992,09,23,63,40,50,52,0,13,0, ,0, ,0
133517,99999, ,1992,09,24,66,47,51,57,0,8,0, ,0, ,0
133517,99999, ,1992,09,25,67,46,63,57,0,8,0, ,0, ,0
133517,99999, ,1992,09,26,69,53,53,61,0,4,0.01, ,0, ,0
133517,99999, ,1992,09,27,70,43,54,57,0,8,0.75, ,0, ,0
133517,99999, ,1992,09,28,58,40,40,49,0,16,0, ,0, ,0
133517,99999, ,1992,09,29,64,33,43,49,0,16,0, ,0, ,0
133517,99999, ,1992,09,30,74,41,53,58,0,7,0, ,0, ,0,61.8,71.3,52.3,82,33,63,151,4.89,0

133517,99999, ,1992,10,1,81,47,60,64,0,1,0, ,0, ,0
133517,99999, ,1992,10,2,83,52,60,68,3,0,0, ,0, ,0
133517,99999, ,1992,10,3,76,53,60,65,0,0,0, ,0, ,0
133517,99999, ,1992,10,4,70,52,57,61,0,4,0, ,0, ,0
133517,99999, ,1992,10,5,67,52,54,60,0,5,0, ,0, ,0
133517,99999, ,1992,10,6,73,48,60,61,0,4,0, ,0, ,0
133517,99999, ,1992,10,7,70,52,60,61,0,4,0, ,0, ,0
133517,99999, ,1992,10,8,60,45,45,53,0,12,0, ,0, ,0
133517,99999, ,1992,10,9,57,42,50,50,0,15,0.41, ,0, ,0
133517,99999, ,1992,10,10,58,40,49,49,0,16,0, ,0, ,0
133517,99999, ,1992,10,11,64,37,55,51,0,14,0, ,0, ,0
133517,99999, ,1992,10,12,58,44,45,51,0,14,0, ,0, ,0
133517,99999, ,1992,10,13,57,44,55,51,0,14,0, ,0, ,0
133517,99999, ,1992,10,14,55,46,48,51,0,14,0, ,0, ,0
133517,99999, ,1992,10,15,50,43,43,47,0,18,0.08, ,0, ,0
133517,99999, ,1992,10,16,44,33,33,39,0,26,0.15, ,0, ,0
133517,99999, ,1992,10,17,49,27,41,38,0,27,0, ,0, ,0
133517,99999, ,1992,10,18,41,28,28,35,0,30,0.01, ,0, ,0
133517,99999, ,1992,10,19,42,22,33,32,0,33,0, ,0, ,0
133517,99999, ,1992,10,20,59,33,40,46,0,19,0.12, ,0, ,0
133517,99999, ,1992,10,21,53,37,46,45,0,20,0, ,0, ,0
133517,99999, ,1992,10,22,80,46,69,63,0,2,0, ,0, ,0
133517,99999, ,1992,10,23,80,46,57,63,0,2,0, ,0, ,0
133517,99999, ,1992,10,24,67,46,46,57,0,8,0, ,0, ,0
133517,99999, ,1992,10,25,71,39,60,55,0,10,0, ,0, ,0
133517,99999, ,1992,10,26,61,39,39,50,0,15,0, ,0, ,0
133517,99999, ,1992,10,27,59,31,42,45,0,20,0, ,0, ,0
133517,99999, ,1992,10,28,56,40,43,48,0,17,0, ,0, ,0
133517,99999, ,1992,10,29,44,33,35,39,0,26,0, ,0, ,0
133517,99999, ,1992,10,30,49,32,40,41,0,24,0, ,0, ,0
133517,99999, ,1992,10,31,47,36,41,42,0,23,0, ,0, ,0,50.7,60.7,40.8,83,22,3,437,0.77,0

133517,99999, ,1992,11,1,44,40,40,42,0,23,0.33, ,0, ,0
133517,99999, ,1992,11,2,47,36,37,42,0,23,0.52, ,0, ,0
133517,99999, ,1992,11,3,37,34,34,36,0,29,0.36, ,0, ,0
133517,99999, ,1992,11,4,35,31,33,33,0,32,0, ,0, ,0
133517,99999, ,1992,11,5,34,30,31,32,0,33,0, ,0, ,0
133517,99999, ,1992,11,6,32,28,29,30,0,35,0.02, ,9999.9,null,99999
133517,99999, ,1992,11,7,33,29,31,31,0,34,0, ,0, ,0
133517,99999, ,1992,11,8,41,31,41,36,0,29,0.02, ,0, ,0
133517,99999, ,1992,11,9,53,41,52,47,0,18,0.02, ,0, ,0
133517,99999, ,1992,11,10,54,36,36,45,0,20,T,null,0, ,0
133517,99999, ,1992,11,11,43,29,40,36,0,29,0, ,0, ,0
133517,99999, ,1992,11,12,43,32,32,38,0,27,0.03, ,0, ,0
133517,99999, ,1992,11,13,32,26,26,29,0,36,0, ,0, ,0
133517,99999, ,1992,11,14,34,24,28,29,0,36,0, ,0, ,0
133517,99999, ,1992,11,15,34,24,28,29,0,36,0, ,0, ,0
133517,99999, ,1992,11,16,45,24,33,35,0,30,0, ,0, ,0
133517,99999, ,1992,11,17,37,32,35,35,0,30,0, ,0, ,0
133517,99999, ,1992,11,18,43,28,35,36,0,29,0, ,0, ,0
133517,99999, ,1992,11,19,42,35,40,39,0,26,0, ,0, ,0
133517,99999, ,1992,11,20,51,40,45,46,0,19,0.81, ,0, ,0
133517,99999, ,1992,11,21,47,36,37,42,0,23,1.77, ,0, ,0
133517,99999, ,1992,11,22,38,34,34,36,0,29,0, ,0, ,0
133517,99999, ,1992,11,23,37,32,35,35,0,30,0.22, ,0, ,0
133517,99999, ,1992,11,24,38,34,36,36,0,29,0, ,0, ,0
133517,99999, ,1992,11,25,37,30,30,34,0,31,0, ,0, ,0
133517,99999, ,1992,11,26,31,19,19,25,0,40,0.48, ,9999.9,null,99999
133517,99999, ,1992,11,27,30,13,17,22,0,43,0.52, ,0.5, ,4
133517,99999, ,1992,11,28,24,12,24,18,0,47,0, ,0, ,4
133517,99999, ,1992,11,29,28,23,28,26,0,39,0, ,0, ,4
133517,99999, ,1992,11,30,30,26,26,28,0,37,0, ,0, ,4,34.0,38.5,29.6,54,12,0,922,5.10,0.5

133517,99999, ,1992,12,1,35,24,35,30,0,35,0, ,0, ,4
133517,99999, ,1992,12,2,35,25,25,30,0,35,0.15, ,9999.9,null,6
133517,99999, ,1992,12,3,28,22,27,25,0,40,999.99,null,2.0, ,6
133517,99999, ,1992,12,4,27,12,12,20,0,45,0.04, ,0.5, ,7
133517,99999, ,1992,12,5,20,3,99999,12,0,53,0, ,0, ,7
133517,99999, ,1992,12,6,26,20,25,23,0,42,0, ,0, ,7
133517,99999, ,1992,12,7,29,25,25,27,0,38,0.06, ,1.0, ,7
133517,99999, ,1992,12,8,33,24,31,29,0,36,0, ,0, ,5
133517,99999, ,1992,12,9,31,29,29,30,0,35,0, ,0, ,5
133517,99999, ,1992,12,10,36,28,32,32,0,33,0.11, ,1.0, ,6
133517,99999, ,1992,12,11,33,25,26,29,0,36,0.02, ,0, ,6
133517,99999, ,1992,12,12,35,20,33,28,0,37,0, ,0, ,5
133517,99999, ,1992,12,13,34,31,33,33,0,32,0, ,0, ,5
133517,99999, ,1992,12,14,35,32,34,34,0,31,0, ,0, ,5
133517,99999, ,1992,12,15,39,34,35,37,0,28,0.15, ,0, ,4
133517,99999, ,1992,12,16,37,27,28,32,0,33,0.75, ,0, ,3
133517,99999, ,1992,12,17,29,22,23,26,0,39,0, ,0, ,3
133517,99999, ,1992,12,18,32,23,32,28,0,37,0, ,0, ,3
133517,99999, ,1992,12,19,33,11,11,22,0,43,0.05, ,0, ,3
133517,99999, ,1992,12,20,25,6,25,16,0,49,0, ,0, ,3
133517,99999, ,1992,12,21,35,25,26,30,0,35,0, ,0, ,3
133517,99999, ,1992,12,22,38,19,30,29,0,36,0, ,0, ,3
133517,99999, ,1992,12,23,30,-3,-3,14,0,51,0, ,0, ,3
133517,99999, ,1992,12,24,23,-8,23,8,0,57,0.06, ,9999.9,null,3
133517,99999, ,1992,12,25,29,6,7,18,0,47,0.03, ,9999.9,null,3
133517,99999, ,1992,12,26,25,6,25,16,0,49,0, ,0, ,3
133517,99999, ,1992,12,27,38,22,22,30,0,35,0, ,0, ,3
133517,99999, ,1992,12,28,35,17,34,26,0,39,0, ,0, ,3
133517,99999, ,1992,12,29,36,32,33,34,0,31,0.52, ,0, ,2
133517,99999, ,1992,12,30,36,13,13,25,0,40,0.09, ,0, ,2
133517,99999, ,1992,12,31,13,-1,-1,6,0,59,0.10, ,9999.9,null,2,24.9,31.3,18.4,39,-8,0,1236,2.13,4.5

133517,99999, ,1993,01,1,12,-4,12,4,0,61,0, ,0, ,2
133517,99999, ,1993,01,2,31,12,31,22,0,43,0, ,0, ,2
133517,99999, ,1993,01,3,40,31,34,36,0,29,0.04, ,0, ,2
133517,99999, ,1993,01,4,35,14,15,25,0,40,0.05, ,0, ,1
133517,99999, ,1993,01,5,25,14,18,20,0,45,T,null,T,null,1
133517,99999, ,1993,01,6,21,12,13,17,0,48,0, ,0, ,1
133517,99999, ,1993,01,7,22,11,14,17,0,48,0, ,0, ,1
133517,99999, ,1993,01,8,19,6,18,13,0,52,0.04, ,9999.9,null,1
133517,99999, ,1993,01,9,21,18,18,20,0,45,0, ,0, ,1
133517,99999, ,1993,01,10,24,15,17,20,0,45,0.04, ,9999.9,null,1
133517,99999, ,1993,01,11,26,17,26,22,0,43,0, ,0, ,1
133517,99999, ,1993,01,12,32,26,31,29,0,36,0.05, ,0.5, ,2
133517,99999, ,1993,01,13,31,16,16,24,0,41,0.64, ,8.5, ,10
133517,99999, ,1993,01,14,27,7,13,17,0,48,0.02, ,0.5, ,10
133517,99999, ,1993,01,15,22,2,12,12,0,53,0, ,0, ,9
133517,99999, ,1993,01,16,29,12,18,21,0,44,0, ,0, ,8
133517,99999, ,1993,01,17,18,-4,-4,7,0,58,0, ,0, ,8
133517,99999, ,1993,01,18,14,-14,-4,0,0,65,0, ,0, ,8
133517,99999, ,1993,01,19,20,-10,99999,5,0,60,0, ,0, ,8
133517,99999, ,1993,01,20,33,12,33,23,0,42,0, ,0, ,7
133517,99999, ,1993,01,21,38,31,32,35,0,30,0.22, ,0, ,6
133517,99999, ,1993,01,22,40,28,31,34,0,31,0.10, ,9999.9,null,7
133517,99999, ,1993,01,23,41,31,31,36,0,29,0, ,0, ,5
133517,99999, ,1993,01,24,31,12,12,22,0,43,0, ,0, ,4
133517,99999, ,1993,01,25,23,3,21,13,0,52,0, ,0, ,4
133517,99999, ,1993,01,26,43,21,30,32,0,33,0, ,0, ,4
133517,99999, ,1993,01,27,30,19,30,25,0,40,0, ,0, ,4
133517,99999, ,1993,01,28,33,8,8,21,0,44,0.05, ,0.5, ,4
133517,99999, ,1993,01,29,15,-3,11,6,0,59,0, ,0, ,4
133517,99999, ,1993,01,30,35,11,29,23,0,42,0, ,0, ,4
133517,99999, ,1993,01,31,48,29,34,39,0,26,0, ,0, ,3,20.4,28.4,12.4,48,-14,0,1375,1.25,10.0

133517,99999, ,1993,02,1,40,25,25,33,0,32,0, ,0, ,2
133517,99999, ,1993,02,2,36,21,24,29,0,36,0, ,0, ,2
133517,99999, ,1993,02,3,41,19,26,30,0,35,0, ,0, ,2
133517,99999, ,1993,02,4,45,18,26,32,0,33,0, ,0, ,2
133517,99999, ,1993,02,5,40,21,32,31,0,34,0, ,0, ,1
133517,99999, ,1993,02,6,32,27,30,30,0,35,0, ,0, ,1
133517,99999, ,1993,02,7,33,30,31,32,0,33,0, ,0, ,1
133517,99999, ,1993,02,8,33,28,29,31,0,34,0, ,0, ,1
133517,99999, ,1993,02,9,33,28,32,31,0,34,0, ,0, ,1
133517,99999, ,1993,02,10,34,30,30,32,0,33,0.15, ,0.3, ,1
133517,99999, ,1993,02,11,30,24,24,27,0,38,0.14, ,9999.9,null,1
133517,99999, ,1993,02,12,28,22,26,25,0,40,0.05, ,0.3, ,2
133517,99999, ,1993,02,13,31,18,18,25,0,40,0.01, ,9999.9,null,2
133517,99999, ,1993,02,14,24,11,12,18,0,47,0.01, ,9999.9,null,2
133517,99999, ,1993,02,15,23,8,18,16,0,49,0, ,0, ,2
133517,99999, ,1993,02,16,19,4,4,12,0,53,0, ,0, ,2
133517,99999, ,1993,02,17,4,-5,1,0,0,65,0, ,0, ,2
133517,99999, ,1993,02,18,15,-3,9,6,0,59,0, ,0, ,2
133517,99999, ,1993,02,19,27,10,20,19,0,46,0, ,0, ,2
133517,99999, ,1993,02,20,30,20,25,25,0,40,0, ,0, ,1
133517,99999, ,1993,02,21,28,22,22,25,0,40,0.43, ,6.0, ,7
133517,99999, ,1993,02,22,24,6,6,15,0,50,0.22, ,2.5, ,9
133517,99999, ,1993,02,23,10,-4,-4,3,0,62,0.07, ,1.0, ,10
133517,99999, ,1993,02,24,16,-18,-4,-1,0,66,0, ,0, ,8
133517,99999, ,1993,02,25,19,-5,12,7,0,58,0, ,0, ,8
133517,99999, ,1993,02,26,27,-2,6,13,0,52,0, ,0, ,7
133517,99999, ,1993,02,27,30,1,11,16,0,49,0, ,0, ,6
133517,99999, ,1993,02,28,37,0,32,19,0,46,0, ,0, ,6,20.4,28.2,12.7,45,-18,0,1239,1.08,10.1

133517,99999, ,1993,03,1,45,19,33,32,0,33,0, ,0, ,5
133517,99999, ,1993,03,2,37,31,35,34,0,31,0, ,0, ,4
133517,99999, ,1993,03,3,41,34,35,38,0,27,0.24, ,0, ,3
133517,99999, ,1993,03,4,42,31,31,37,0,28,0.02, ,0, ,3
133517,99999, ,1993,03,5,42,27,28,35,0,30,0, ,0, ,2
133517,99999, ,1993,03,6,40,25,30,33,0,32,0, ,0, ,2
133517,99999, ,1993,03,7,42,30,37,36,0,29,0, ,0, ,2
133517,99999, ,1993,03,8,42,35,35,39,0,26,0, ,0, ,2
133517,99999, ,1993,03,9,38,32,33,35,0,30,0, ,0, ,1
133517,99999, ,1993,03,10,36,21,22,29,0,36,0.12, ,0, ,1
133517,99999, ,1993,03,11,29,15,15,22,0,43,0.05, ,0.5, ,2
133517,99999, ,1993,03,12,36,8,13,22,0,43,0, ,0, ,2
133517,99999, ,1993,03,13,19,5,5,12,0,53,0, ,0, ,2
133517,99999, ,1993,03,14,19,-4,9,8,0,57,0, ,0, ,2
133517,99999, ,1993,03,15,48,0,46,24,0,41,0, ,0, ,2
133517,99999, ,1993,03,16,46,15,15,31,0,34,0.02, ,1.0, ,1
133517,99999, ,1993,03,17,20,8,13,14,0,51,0, ,0, ,1
133517,99999, ,1993,03,18,31,9,30,20,0,45,0, ,0, ,1
133517,99999, ,1993,03,19,33,27,32,30,0,35,0.02, ,0.3, ,2
133517,99999, ,1993,03,20,40,28,28,34,0,31,0.08, ,2.0, ,2
133517,99999, ,1993,03,21,34,26,31,30,0,35,0, ,0, ,0
133517,99999, ,1993,03,22,35,31,33,33,0,32,0.52, ,5.8, ,6
133517,99999, ,1993,03,23,35,31,34,33,0,32,0.82, ,3.0, ,9
133517,99999, ,1993,03,24,41,33,35,37,0,28,0, ,0, ,8
133517,99999, ,1993,03,25,46,32,33,39,0,26,0, ,0, ,6
133517,99999, ,1993,03,26,40,33,35,37,0,28,0, ,0, ,5
133517,99999, ,1993,03,27,42,32,34,37,0,28,0, ,0, ,3
133517,99999, ,1993,03,28,51,29,35,40,0,25,0, ,0, ,1
133517,99999, ,1993,03,29,60,29,40,45,0,20,0, ,0, ,1
133517,99999, ,1993,03,30,57,37,51,47,0,18,0, ,0, ,0
133517,99999, ,1993,03,31,51,33,33,42,0,23,0.95, ,0, ,0,31.6,39.3,23.9,60,-4,0,1030,2.84,12.6

133517,99999, ,1993,04,1,37,29,30,33,0,32,0.60, ,1.5, ,2
133517,99999, ,1993,04,2,40,23,99999,32,0,33,0.06, ,0.5, ,1
133517,99999, ,1993,04,3,46,27,28,37,0,28,0, ,0, ,0
133517,99999, ,1993,04,4,49,27,99999,38,0,27,0, ,0, ,0
133517,99999, ,1993,04,5,43,31,99999,37,0,28,0, ,0, ,0
133517,99999, ,1993,04,6,52,37,99999,45,0,20,0, ,0, ,0
133517,99999, ,1993,04,7,54,43,44,49,0,16,0.03, ,0, ,0
133517,99999, ,1993,04,8,60,45,46,53,0,12,0.51, ,0, ,0
133517,99999, ,1993,04,9,57,40,40,49,0,16,0.15, ,0, ,0
133517,99999, ,1993,04,10,61,33,52,47,0,18,0, ,0, ,0
133517,99999, ,1993,04,11,52,40,40,46,0,19,0.25, ,0, ,0
133517,99999, ,1993,04,12,52,37,43,45,0,20,0, ,0, ,0
133517,99999, ,1993,04,13,51,37,42,44,0,21,0, ,0, ,0
133517,99999, ,1993,04,14,43,38,40,41,0,24,0.20, ,0, ,0
133517,99999, ,1993,04,15,40,35,35,38,0,27,0.37, ,0, ,0
133517,99999, ,1993,04,16,48,34,35,41,0,24,0.66, ,0, ,0
133517,99999, ,1993,04,17,65,29,47,47,0,18,0.01, ,0, ,0
133517,99999, ,1993,04,18,60,39,54,50,0,15,0, ,0, ,0
133517,99999, ,1993,04,19,58,40,40,49,0,16,0, ,0, ,0
133517,99999, ,1993,04,20,52,35,45,44,0,21,1.05, ,0, ,0
133517,99999, ,1993,04,21,58,33,46,46,0,19,0.06, ,0, ,0
133517,99999, ,1993,04,22,62,35,49,49,0,16,0, ,0, ,0
133517,99999, ,1993,04,23,66,46,62,56,0,9,0, ,0, ,0
133517,99999, ,1993,04,24,64,54,55,59,0,6,0, ,0, ,0
133517,99999, ,1993,04,25,69,46,55,58,0,7,0, ,0, ,0
133517,99999, ,1993,04,26,69,41,54,55,0,10,0, ,0, ,0
133517,99999, ,1993,04,27,59,47,58,53,0,12,0, ,0, ,0
133517,99999, ,1993,04,28,69,52,56,61,0,4,0.43, ,0, ,0
133517,99999, ,1993,04,29,71,52,55,62,0,3,0.03, ,0, ,0
133517,99999, ,1993,04,30,63,45,58,54,0,11,0, ,0, ,0,47.0,55.7,38.3,71,23,0,532,4.41,2.0

133517,99999, ,1993,05,1,64,49,58,57,0,8,0, ,0, ,0
133517,99999, ,1993,05,2,68,56,56,62,0,3,1.35, ,0, ,0
133517,99999, ,1993,05,3,61,56,58,59,0,6,1.46, ,0, ,0
133517,99999, ,1993,05,4,61,57,57,59,0,6,0.40, ,0, ,0
133517,99999, ,1993,05,5,72,57,58,65,0,0,0.27, ,0, ,0
133517,99999, ,1993,05,6,74,54,63,64,0,1,0, ,0, ,0
133517,99999, ,1993,05,7,75,59,69,67,2,0,0.09, ,0, ,0
133517,99999, ,1993,05,8,84,68,74,76,11,0,0.25, ,0, ,0
133517,99999, ,1993,05,9,80,65,65,73,8,0,0, ,0, ,0
133517,99999, ,1993,05,10,82,63,65,73,8,0,0, ,0, ,0
133517,99999, ,1993,05,11,80,65,67,73,8,0,0.06, ,0, ,0
133517,99999, ,1993,05,12,80,58,59,69,4,0,0, ,0, ,0
133517,99999, ,1993,05,13,67,46,59,57,0,8,0, ,0, ,0
133517,99999, ,1993,05,14,79,46,62,63,0,2,0, ,0, ,0
133517,99999, ,1993,05,15,67,50,53,59,0,6,0.15, ,0, ,0
133517,99999, ,1993,05,16,68,43,51,56,0,9,0, ,0, ,0
133517,99999, ,1993,05,17,56,42,51,49,0,16,0, ,0, ,0
133517,99999, ,1993,05,18,64,49,49,57,0,8,0.10, ,0, ,0
133517,99999, ,1993,05,19,59,40,48,50,0,15,0, ,0, ,0
133517,99999, ,1993,05,20,61,40,49,51,0,14,0, ,0, ,0
133517,99999, ,1993,05,21,71,38,53,55,0,10,0, ,0, ,0
133517,99999, ,1993,05,22,71,45,58,58,0,7,0, ,0, ,0
133517,99999, ,1993,05,23,68,57,62,63,0,2,0.38, ,0, ,0
133517,99999, ,1993,05,24,63,52,53,58,0,7,0.42, ,0, ,0
133517,99999, ,1993,05,25,66,45,51,56,0,9,0, ,0, ,0
133517,99999, ,1993,05,26,80,46,67,63,0,2,0, ,0, ,0
133517,99999, ,1993,05,27,77,57,70,67,2,0,0.20, ,0, ,0
133517,99999, ,1993,05,28,71,53,54,62,0,3,0.34, ,0, ,0
133517,99999, ,1993,05,29,64,48,60,56,0,9,0.05, ,0, ,0
133517,99999, ,1993,05,30,69,53,54,61,0,4,0.23, ,0, ,0
133517,99999, ,1993,05,31,67,47,47,57,0,8,0.23, ,0, ,0,60.9,70.0,51.7,84,38,43,163,5.98,0

133517,99999, ,1993,06,1,64,40,51,52,0,13,0, ,0, ,0
133517,99999, ,1993,06,2,54,50,53,52,0,13,0.10, ,0, ,0
133517,99999, ,1993,06,3,67,52,58,60,0,5,0.49, ,0, ,0
133517,99999, ,1993,06,4,58,50,50,54,0,11,0, ,0, ,0
133517,99999, ,1993,06,5,74,44,58,59,0,6,0.15, ,0, ,0
133517,99999, ,1993,06,6,73,52,63,63,0,2,0, ,0, ,0
133517,99999, ,1993,06,7,67,60,67,64,0,1,0.06, ,0, ,0
133517,99999, ,1993,06,8,84,62,69,73,8,0,1.22, ,0, ,0
133517,99999, ,1993,06,9,75,61,67,68,3,0,0, ,0, ,0
133517,99999, ,1993,06,10,80,60,65,70,5,0,0, ,0, ,0
133517,99999, ,1993,06,11,83,60,71,72,7,0,0, ,0, ,0
133517,99999, ,1993,06,12,82,63,72,73,8,0,0, ,0, ,0
133517,99999, ,1993,06,13,84,66,69,75,10,0,0, ,0, ,0
133517,99999, ,1993,06,14,77,61,61,69,4,0,1.04, ,0, ,0
133517,99999, ,1993,06,15,70,56,62,63,0,2,0, ,0, ,0
133517,99999, ,1993,06,16,71,56,66,64,0,1,0, ,0, ,0
133517,99999, ,1993,06,17,87,66,68,77,12,0,0.21, ,0, ,0
133517,99999, ,1993,06,18,80,68,71,74,9,0,1.10, ,0, ,0
133517,99999, ,1993,06,19,76,65,66,71,6,0,0.05, ,0, ,0
133517,99999, ,1993,06,20,69,63,64,66,1,0,0.21, ,0, ,0
133517,99999, ,1993,06,21,84,59,68,72,7,0,0.01, ,0, ,0
133517,99999, ,1993,06,22,87,62,72,75,10,0,0, ,0, ,0
133517,99999, ,1993,06,23,87,66,76,77,12,0,0, ,0, ,0
133517,99999, ,1993,06,24,80,66,66,73,8,0,0, ,0, ,0
133517,99999, ,1993,06,25,80,59,67,70,5,0,0.33, ,0, ,0
133517,99999, ,1993,06,26,86,63,70,75,10,0,0, ,0, ,0
133517,99999, ,1993,06,27,83,60,69,72,7,0,0, ,0, ,0
133517,99999, ,1993,06,28,76,59,68,68,3,0,0.06, ,0, ,0
133517,99999, ,1993,06,29,77,59,64,68,3,0,0.03, ,0, ,0
133517,99999, ,1993,06,30,73,59,64,66,1,0,1.32, ,0, ,0,67.6,76.3,58.9,87,40,139,54,6.38,0

133517,99999, ,1993,07,1,76,63,70,70,5,0,0, ,0, ,0
133517,99999, ,1993,07,2,87,69,70,78,13,0,0.10, ,0, ,0
133517,99999, ,1993,07,3,88,65,79,77,12,0,0, ,0, ,0
133517,99999, ,1993,07,4,80,71,73,76,11,0,0, ,0, ,0
133517,99999, ,1993,07,5,74,67,68,71,6,0,0.26, ,0, ,0
133517,99999, ,1993,07,6,81,63,70,72,7,0,1.28, ,0, ,0
133517,99999, ,1993,07,7,74,65,69,70,5,0,0, ,0, ,0
133517,99999, ,1993,07,8,83,66,74,75,10,0,0, ,0, ,0
133517,99999, ,1993,07,9,85,64,69,75,10,0,3.21, ,0, ,0
133517,99999, ,1993,07,10,81,64,66,73,8,0,0, ,0, ,0
133517,99999, ,1993,07,11,79,64,65,72,7,0,1.73, ,0, ,0
133517,99999, ,1993,07,12,76,56,66,66,1,0,0.62, ,0, ,0
133517,99999, ,1993,07,13,72,63,68,68,3,0,0.11, ,0, ,0
133517,99999, ,1993,07,14,77,64,69,71,6,0,0.25, ,0, ,0
133517,99999, ,1993,07,15,80,65,69,73,8,0,0, ,0, ,0
133517,99999, ,1993,07,16,81,64,75,73,8,0,0, ,0, ,0
133517,99999, ,1993,07,17,81,72,74,77,12,0,0, ,0, ,0
133517,99999, ,1993,07,18,76,65,70,71,6,0,0.67, ,0, ,0
133517,99999, ,1993,07,19,84,67,68,76,11,0,0.09, ,0, ,0
133517,99999, ,1993,07,20,76,60,65,68,3,0,0, ,0, ,0
133517,99999, ,1993,07,21,79,59,69,69,4,0,0, ,0, ,0
133517,99999, ,1993,07,22,74,62,70,68,3,0,0, ,0, ,0
133517,99999, ,1993,07,23,78,67,72,73,8,0,0, ,0, ,0
133517,99999, ,1993,07,24,81,72,76,77,12,0,0, ,0, ,0
133517,99999, ,1993,07,25,87,69,73,78,13,0,0.26, ,0, ,0
133517,99999, ,1993,07,26,86,68,72,77,12,0,0, ,0, ,0
133517,99999, ,1993,07,27,88,71,74,80,15,0,0, ,0, ,0
133517,99999, ,1993,07,28,79,68,68,74,9,0,0.40, ,0, ,0
133517,99999, ,1993,07,29,80,62,68,71,6,0,0, ,0, ,0
133517,99999, ,1993,07,30,84,60,72,72,7,0,0, ,0, ,0
133517,99999, ,1993,07,31,74,68,68,71,6,0,0, ,0, ,0,72.6,80.0,65.3,88,56,247,0,8.98,0

133517,99999, ,1993,08,1,85,66,67,76,11,0,0, ,0, ,0
133517,99999, ,1993,08,2,80,59,68,70,5,0,0, ,0, ,0
133517,99999, ,1993,08,3,75,60,62,68,3,0,0, ,0, ,0
133517,99999, ,1993,08,4,72,53,61,63,0,2,0, ,0, ,0
133517,99999, ,1993,08,5,71,56,63,64,0,1,0, ,0, ,0
133517,99999, ,1993,08,6,72,56,60,64,0,1,0.01, ,0, ,0
133517,99999, ,1993,08,7,75,53,63,64,0,1,0, ,0, ,0
133517,99999, ,1993,08,8,80,60,70,70,5,0,0, ,0, ,0
133517,99999, ,1993,08,9,81,67,75,74,9,0,0.04, ,0, ,0
133517,99999, ,1993,08,10,85,66,71,76,11,0,0.43, ,0, ,0
133517,99999, ,1993,08,11,88,66,75,77,12,0,0, ,0, ,0
133517,99999, ,1993,08,12,85,72,76,79,14,0,0.40, ,0, ,0
133517,99999, ,1993,08,13,85,68,74,77,12,0,0, ,0, ,0
133517,99999, ,1993,08,14,86,69,69,78,13,0,0, ,0, ,0
133517,99999, ,1993,08,15,83,69,71,76,11,0,0.34, ,0, ,0
133517,99999, ,1993,08,16,84,69,74,77,12,0,0.93, ,0, ,0
133517,99999, ,1993,08,17,87,69,75,78,13,0,0.18, ,0, ,0
133517,99999, ,1993,08,18,75,67,73,71,6,0,0, ,0, ,0
