DV_date	QTOT	QGW_fixed	QGW_slide	QGW_locmin
10D	12N	12N	12N	12N
10/1/1990	2.7	2.7	2.7	0
10/2/1990	2.7	2.7	2.7	2.7
10/3/1990	4	2.7	2.7	2.63
10/4/1990	2.7	2.5	2.5	2.56
10/5/1990	2.5	2.5	2.5	2.5
10/6/1990	2.5	2.5	2.3	2.4
10/7/1990	2.3	2.3	2.3	2.3
10/8/1990	2.3	2.3	2.3	2.3
10/9/1990	2.4	2.3	2.3	2.3
10/10/1990	2.3	2.3	2.3	2.3
10/11/1990	2.3	2.3	2.3	2.3
10/12/1990	2.3	2.3	2.3	2.3
10/13/1990	2.4	2.2	2.3	2.27
10/14/1990	2.3	2.2	2.2	2.23
10/15/1990	2.2	2.2	2.2	2.2
10/16/1990	2.2	2.2	2.2	2.2
10/17/1990	2.2	2.2	2.2	2.2
10/18/1990	2.6	2.2	2.2	2.25
10/19/1990	2.3	2.3	2.3	2.3
10/20/1990	2.3	2.3	2.3	2.3
10/21/1990	2.6	2.3	2.3	2.27
10/22/1990	2.4	2.2	2.3	2.25
10/23/1990	2.3	2.2	2.2	2.22
10/24/1990	2.2	2.2	2.2	2.2
10/25/1990	2.2	2.2	2.2	2.2
10/26/1990	2.2	2.2	2.2	2.2
10/27/1990	2.2	2.2	2.2	2.2
10/28/1990	2.2	2.2	2.2	2.2
10/29/1990	2.2	2.2	2.2	2.2
10/30/1990	2.2	2.2	2.2	2.2
10/31/1990	2.2	2.1	2.2	2.2
11/1/1990	2.2	2.1	2.1	2.15
11/2/1990	2.1	2.1	2.1	2.1
11/3/1990	2.2	2.2	2.1	2.1
11/4/1990	2.3	2.2	2.2	2.1
11/5/1990	2.2	2.2	2.1	2.1
11/6/1990	2.1	2.1	2.1	2.1
11/7/1990	2.1	2.1	2.1	2.1
11/8/1990	2.1	2.1	2.1	2.1
11/9/1990	2.1	2.1	2.1	2.1
11/10/1990	2.1	2.1	2.1	2.1
11/11/1990	2.1	2.1	2.1	2.1
11/12/1990	2.1	2.1	2.1	2.1
11/13/1990	2.1	2.1	2.1	2.1
11/14/1990	2.1	2.1	2.1	2.1
11/15/1990	2.1	2.1	2.1	2.1
11/16/1990	2.1	2.1	2.1	2.1
11/17/1990	2.1	2.1	2.1	2.1
11/18/1990	2.1	2.1	2.1	2.1
11/19/1990	2.1	2.1	2.1	2.1
11/20/1990	2.1	2.1	2.1	2.1
11/21/1990	2.1	2	2.1	2.1
11/22/1990	2.1	2	2	2.05
11/23/1990	2	2	2	2
11/24/1990	2	2	2	2
11/25/1990	2	2	2	2
11/26/1990	2	2	2	2
11/27/1990	2	2	2	2
11/28/1990	2	2	2	2
11/29/1990	2	2	2	2
11/30/1990	2	2	2	2
12/1/1990	2	2	2	2
12/2/1990	2	2	1.6	1.79
12/3/1990	1.6	1.6	1.6	1.6
12/4/1990	2	1.6	1.6	1.79
12/5/1990	2	1.6	2	2
12/6/1990	2.1	2.1	2	2.03
12/7/1990	2.2	2.1	2.1	2.07
12/8/1990	2.1	2.1	2.1	2.1
12/9/1990	2.1	2.1	2.1	2.1
12/10/1990	2.1	2.1	2.1	2.1
12/11/1990	2.1	2.1	2.1	2.1
12/12/1990	2.1	1.9	2	2.03
12/13/1990	2	1.9	1.9	1.96
12/14/1990	1.9	1.9	1.9	1.9
12/15/1990	2	2	1.9	1.95
12/16/1990	2	2	2	2
12/17/1990	2.1	2	2	2.05
12/18/1990	2.1	1.9	2.1	2.1
12/19/1990	2.1	1.9	1.9	2
12/20/1990	1.9	1.9	1.9	1.9
12/21/1990	2	1.6	1.8	1.79
12/22/1990	1.8	1.6	1.6	1.69
12/23/1990	1.6	1.6	1.6	1.6
12/24/1990	1.6	1.6	1.6	1.6
12/25/1990	1.7	1.6	1.6	1.57
12/26/1990	1.6	1.6	1.5	1.53
12/27/1990	1.5	1.5	1.5	1.5
12/28/1990	1.7	1.5	1.5	1.59
12/29/1990	1.9	1.5	1.7	1.69
12/30/1990	1.8	1.8	1.8	1.8
12/31/1990	1.8	1.8	1.8	1.8
1/1/1991	1.9	1.8	1.8	1.77
1/2/1991	1.8	1.7	1.7	1.73
1/3/1991	1.7	1.7	1.7	1.7
1/4/1991	1.8	1.7	1.7	1.76
1/5/1991	1.9	1.9	1.8	1.83
1/6/1991	1.9	1.9	1.9	1.9
1/7/1991	1.9	1.9	1.9	1.9
1/8/1991	1.9	1.9	1.9	1.9
1/9/1991	1.9	1.9	1.9	1.9
1/10/1991	1.9	1.9	1.9	1.9
1/11/1991	2	2	1.9	1.96
1/12/1991	2.1	2	2	2.03
1/13/1991	2.1	2	2.1	2.1
1/14/1991	2.2	2.1	2.1	2.1
1/15/1991	2.1	2.1	2.1	2.1
1/16/1991	2.1	2.1	2.1	2.1
1/17/1991	2.1	2.1	2.1	2.1
1/18/1991	2.1	2.1	2.1	2.1
1/19/1991	2.1	2.1	2	1.99
1/20/1991	2	1.7	1.8	1.89
1/21/1991	1.8	1.7	1.7	1.79
1/22/1991	1.7	1.7	1.7	1.7
1/23/1991	2	1.6	1.7	1.67
1/24/1991	1.7	1.6	1.6	1.63
1/25/1991	1.6	1.6	1.6	1.6
1/26/1991	1.6	1.6	1.6	1.6
1/27/1991	1.9	1.6	1.6	1.63
1/28/1991	1.8	1.6	1.7	1.67
1/29/1991	1.7	1.7	1.7	1.7
1/30/1991	1.7	1.7	1.7	1.7
1/31/1991	1.7	1.7	1.7	1.7
2/1/1991	1.7	1.7	1.7	1.7
2/2/1991	1.8	1.7	1.7	1.8
2/3/1991	2.1	1.7	1.8	1.98
2/4/1991	2.4	2.3	2.1	2.13
2/5/1991	2.3	2.3	2.3	2.3
2/6/1991	2.3	2.3	2.3	2.3
2/7/1991	2.3	2.3	2.3	2.3
2/8/1991	2.4	2.3	2.3	2.21
2/9/1991	2.3	2.3	2.2	2.13
2/10/1991	2.2	1.9	2	2.05
2/11/1991	2	1.9	1.9	1.97
2/12/1991	1.9	1.9	1.9	1.9
2/13/1991	2	1.9	1.9	1.85
2/14/1991	2.3	1.9	1.9	1.8
2/15/1991	1.9	1.9	1.7	1.75
2/16/1991	1.7	1.7	1.7	1.7
2/17/1991	2	1.7	1.7	1.8
2/18/1991	1.9	1.7	1.9	1.9
2/19/1991	1.9	1.9	1.9	1.9
2/20/1991	1.9	1.9	1.9	1.9
2/21/1991	2.2	1.9	1.9	1.88
2/22/1991	2.3	2	2.1	1.86
2/23/1991	2.1	2	2	1.84
2/24/1991	2	2	1.8	1.82
2/25/1991	1.8	1.8	1.8	1.8
2/26/1991	1.8	1.8	1.8	1.8
2/27/1991	1.9	1.8	1.8	1.85
2/28/1991	1.9	1.9	1.9	1.9
3/1/1991	2.6	1.9	1.9	2.05
3/2/1991	3.9	1.9	2.6	2.22
3/3/1991	2.8	2.6	2.6	2.4
3/4/1991	2.6	2.6	2.6	2.6
3/5/1991	3.2	2.6	2.6	2.7
3/6/1991	4.2	2.9	2.9	2.8
3/7/1991	2.9	2.9	2.9	2.9
3/8/1991	3	2.9	2.9	2.92
3/9/1991	3.1	3.1	3	2.93
3/10/1991	3.2	3.1	3.1	2.95
3/11/1991	4.1	3.1	3.2	2.97
3/12/1991	3.3	3	3	2.98
3/13/1991	3	3	3	3
3/14/1991	3.3	3	3	3.03
3/15/1991	3.3	3.1	3.1	3.07
3/16/1991	3.1	3.1	3.1	3.1
3/17/1991	3.3	3.1	3.1	3.15
3/18/1991	3.4	3.4	3.3	3.19
3/19/1991	3.5	3.4	3.4	3.24
3/20/1991	3.7	3.4	3.5	3.29
3/21/1991	4.3	4.3	3.7	3.34
3/22/1991	5.6	4.3	4.3	3.39
3/23/1991	6.9	4.3	4.4	3.44
3/24/1991	4.4	3.6	3.8	3.49
3/25/1991	3.8	3.6	3.6	3.55
3/26/1991	3.6	3.6	3.6	3.6
3/27/1991	5.1	3.5	3.6	3.55
3/28/1991	3.8	3.5	3.5	3.5
3/29/1991	3.5	3.5	3.4	3.45
3/30/1991	3.4	3.2	3.4	3.4
3/31/1991	3.5	3.2	3.2	3.3
4/1/1991	3.2	3.2	3.1	3.19
4/2/1991	3.1	3	3	3.1
4/3/1991	3	3	3	3
4/4/1991	3	3	2.9	2.92
4/5/1991	2.9	2.7	2.8	2.85
4/6/1991	2.8	2.7	2.7	2.77
4/7/1991	2.7	2.7	2.7	2.7
4/8/1991	4.1	3.1	2.7	2.75
4/9/1991	3.3	3.1	3.1	2.8
4/10/1991	3.1	3.1	2.9	2.85
4/11/1991	2.9	2.9	2.9	2.9
4/12/1991	3.4	2.9	2.9	3.14
4/13/1991	3.4	2.9	3.4	3.4
4/14/1991	4.3	3.4	3.4	3.35
4/15/1991	3.7	3.4	3.4	3.3
4/16/1991	3.4	3.4	3.2	3.25
4/17/1991	3.2	3.2	3.2	3.2
4/18/1991	3.4	3.2	3.2	3.3
4/19/1991	4.6	3.2	3.4	3.39
4/20/1991	3.7	3.6	3.6	3.5
4/21/1991	3.6	3.6	3.6	3.6
4/22/1991	3.8	3.6	3.6	3.44
4/23/1991	3.9	3	3.3	3.29
4/24/1991	3.3	3	3	3.14
4/25/1991	3	3	3	3
4/26/1991	3.3	3.3	3	3.22
4/27/1991	5.4	3.3	3.3	3.45
4/28/1991	3.7	3.3	3.7	3.7
4/29/1991	25	5.6	3.7	3.88
4/30/1991	7.2	5.6	5.6	4.07
5/1/1991	5.6	5.6	5	4.27
5/2/1991	5	4.7	4.7	4.48
5/3/1991	4.7	4.7	4.7	4.7
5/4/1991	4.7	4.7	4.7	4.7
5/5/1991	11	5.3	4.7	4.89
5/6/1991	7.1	5.3	5.3	5.09
5/7/1991	5.3	5.3	5.3	5.3
5/8/1991	6.1	4.6	5.1	5.03
5/9/1991	5.1	4.6	4.6	4.78
5/10/1991	4.6	4.6	4.2	4.54
5/11/1991	4.2	4.1	4.1	4.2
5/12/1991	4.1	4.1	4.1	4.1
5/13/1991	4.4	4.1	3.9	4
5/14/1991	3.9	3.9	3.9	3.9
5/15/1991	4.4	3.9	3.9	3.97
5/16/1991	19	3.9	4.4	4.04
5/17/1991	7	5.2	6.1	4.12
5/18/1991	6.1	5.2	5.2	4.19
5/19/1991	5.2	5.2	4.9	4.26
5/20/1991	4.9	4.5	4.7	4.34
5/21/1991	4.7	4.5	4.5	4.42
5/22/1991	4.5	4.5	4.5	4.5
5/23/1991	4.8	4.5	4.5	4.5
5/24/1991	4.7	4.5	4.5	4.5
5/25/1991	4.5	4.5	4.5	4.5
5/26/1991	5	4.3	4.3	4.4
5/27/1991	4.3	4.3	4.3	4.3
5/28/1991	6	4.3	4.3	4.3
5/29/1991	4.4	4.3	4.3	4.3
5/30/1991	4.3	4.3	4.3	4.3
5/31/1991	7.1	4.3	4.3	4.1
6/1/1991	5.1	4	4.3	3.92
6/2/1991	4.3	4	4	3.74
6/3/1991	4	4	3.7	3.57
6/4/1991	3.7	3.1	3.2	3.4
6/5/1991	3.2	3.1	3.1	3.2
6/6/1991	3.1	3.1	3.1	3.1
6/7/1991	3.1	3.1	3.1	3.1
6/8/1991	3.1	3.1	3.1	3.1
6/9/1991	3.1	3.1	3.1	3.1
6/10/1991	3.5	2.9	3.1	3.03
6/11/1991	3.2	2.9	2.9	2.97
6/12/1991	2.9	2.9	2.9	2.9
6/13/1991	3	3	2.9	2.89
6/14/1991	3.6	3	3	2.87
6/15/1991	5	3	3.4	2.86
6/16/1991	3.4	3	3.2	2.84
6/17/1991	3.2	3	3	2.83
6/18/1991	3	3	2.8	2.81
6/19/1991	2.8	2.8	2.8	2.8
6/20/1991	2.9	2.8	2.8	2.85
6/21/1991	2.9	2.8	2.9	2.9
6/22/1991	2.9	2.6	2.7	2.8
6/23/1991	2.7	2.6	2.6	2.7
6/24/1991	2.6	2.6	2.6	2.6
6/25/1991	2.8	2.8	2.6	2.74
6/26/1991	3	2.8	2.8	2.88
6/27/1991	3.2	2.8	3	3.04
6/28/1991	3.2	3.2	3.2	3.2
6/29/1991	3.2	3.2	3.2	3.2
6/30/1991	3.2	3.2	3.2	3.2
7/1/1991	3.3	3	3	3.1
7/2/1991	3	3	3	3
7/3/1991	3	3	3	3
7/4/1991	3.1	3.1	3	3.05
7/5/1991	3.1	3.1	3.1	3.1
7/6/1991	3.4	3.1	3.1	3.22
7/7/1991	3.5	3.5	3.4	3.34
7/8/1991	3.6	3.5	3.5	3.47
7/9/1991	3.6	3.5	3.6	3.6
7/10/1991	3.6	3.3	3.3	3.45
7/11/1991	3.3	3.3	3.3	3.3
7/12/1991	3.9	3.3	3.1	3.2
7/13/1991	3.1	3	3	3.1
7/14/1991	3	3	3	3
7/15/1991	3.1	3	3	3.05
7/16/1991	3.1	3.1	3.1	3.1
7/17/1991	3.7	3.1	3.1	3.03
7/18/1991	3.3	3.1	2.9	2.97
7/19/1991	2.9	2.9	2.9	2.9
7/20/1991	3.9	2.9	2.9	2.81
7/21/1991	6.6	2.9	3.9	2.71
7/22/1991	5.7	2.6	2.9	2.63
7/23/1991	2.9	2.6	2.6	2.54
7/24/1991	2.6	2.6	2.4	2.46
7/25/1991	2.4	2.3	2.3	2.38
7/26/1991	2.3	2.3	2.3	2.3
7/27/1991	2.4	2.3	2.3	2.39
7/28/1991	3	2.7	2.4	2.49
7/29/1991	2.8	2.7	2.7	2.59
7/30/1991	2.7	2.7	2.7	2.7
7/31/1991	2.8	2.8	2.7	2.7
8/1/1991	2.9	2.8	2.8	2.7
8/2/1991	3	2.8	2.9	2.7
8/3/1991	2.9	2.7	2.8	2.7
8/4/1991	2.8	2.7	2.7	2.7
8/5/1991	2.7	2.7	2.7	2.7
8/6/1991	2.7	2.7	2.7	2.7
8/7/1991	3.3	2.7	2.7	2.73
8/8/1991	8.2	2.7	3.3	2.76
8/9/1991	3.7	3.3	3.4	2.78
8/10/1991	3.4	3.3	3.3	2.81
8/11/1991	3.3	3.3	3.1	2.84
8/12/1991	3.1	2.9	2.9	2.87
8/13/1991	2.9	2.9	2.9	2.9
8/14/1991	2.9	2.9	2.7	2.8
8/15/1991	2.7	2.7	2.7	2.7
8/16/1991	2.9	2.7	2.7	2.77
8/17/1991	3	2.7	2.9	2.83
8/18/1991	2.9	2.9	2.9	2.9
8/19/1991	2.9	2.9	2.9	2.9
8/20/1991	3	2.9	2.9	2.68
8/21/1991	3	2.1	2.7	2.47
8/22/1991	2.7	2.1	2.1	2.28
8/23/1991	2.1	2.1	2.1	2.1
8/24/1991	2.1	2.1	2.1	2.1
8/25/1991	2.4	2.1	2.1	2.16
8/26/1991	2.4	2.1	2.3	2.23
8/27/1991	2.3	2.3	2.3	2.3
8/28/1991	2.5	2.3	2.3	2.36
8/29/1991	2.6	2.3	2.5	2.43
8/30/1991	2.5	2.4	2.5	2.5
8/31/1991	2.5	2.4	2.4	2.45
9/1/1991	2.4	2.4	2.4	2.4
9/2/1991	2.5	2.4	2.4	2.4
9/3/1991	2.6	2.4	2.4	2.4
9/4/1991	2.4	2.4	2.4	2.4
9/5/1991	2.4	2.4	2.4	2.4
9/6/1991	2.4	2.4	2.4	2.4
9/7/1991	2.4	2.4	2.4	2.4
9/8/1991	3.1	2.6	2.4	2.46
9/9/1991	3	2.6	2.6	2.53
9/10/1991	2.6	2.6	2.6	2.6
9/11/1991	3.1	2.7	2.6	2.63
9/12/1991	2.9	2.7	2.7	2.67
9/13/1991	2.7	2.7	2.7	2.7
9/14/1991	4.1	2.8	2.7	2.68
9/15/1991	3	2.8	2.8	2.66
9/16/1991	2.8	2.8	2.7	2.64
9/17/1991	2.7	2.6	2.6	2.62
9/18/1991	2.6	2.6	2.6	2.6
9/19/1991	2.6	2.6	2.6	2.6
9/20/1991	2.6	2.5	2.6	2.6
9/21/1991	2.6	2.5	2.5	2.5
9/22/1991	2.5	2.5	2.3	2.4
9/23/1991	2.3	2.3	2.3	2.3
9/24/1991	2.7	2.3	2.3	2.35
9/25/1991	2.7	2.3	2.6	2.4
9/26/1991	2.6	2.5	2.5	2.45
9/27/1991	2.5	2.5	2.5	2.5
9/28/1991	2.5	2.5	2.5	2.5
9/29/1991	2.5	2.5	2.5	2.5
9/30/1991	2.5	2.5	2.5	2.5
10/1/1991	2.5	2.5	2.5	2.5
10/2/1991	2.5	2.5	2.5	2.5
10/3/1991	2.5	2.5	2.5	2.5
10/4/1991	2.6	2.5	2.5	2.57
10/5/1991	2.8	2.8	2.6	2.65
10/6/1991	3.1	2.8	2.8	2.72
10/7/1991	2.8	2.8	2.8	2.8
10/8/1991	2.8	2.6	2.7	2.73
10/9/1991	2.7	2.6	2.6	2.67
10/10/1991	2.6	2.6	2.6	2.6
10/11/1991	2.7	2.7	2.6	2.65
10/12/1991	2.7	2.7	2.7	2.7
10/13/1991	2.7	2.7	2.7	2.7
10/14/1991	2.8	2.8	2.7	2.75
10/15/1991	2.8	2.8	2.8	2.8
10/16/1991	2.8	2.8	2.8	2.8
10/17/1991	2.8	2.7	2.7	2.75
10/18/1991	2.7	2.7	2.7	2.7
10/19/1991	2.7	2.7	2.7	2.7
10/20/1991	2.7	2.7	2.7	2.7
10/21/1991	2.7	2.7	2.7	2.7
10/22/1991	2.8	2.7	2.7	2.75
10/23/1991	3.1	3.1	2.8	2.8
10/24/1991	5.2	3.1	3.1	2.85
10/25/1991	3.3	3.1	3.1	2.9
10/26/1991	3.1	3	3	2.95
10/27/1991	3	3	3	3
10/28/1991	3	3	3	3
10/29/1991	3	2.9	2.9	2.95
10/30/1991	2.9	2.9	2.9	2.9
10/31/1991	3.2	2.9	2.9	3.1
11/1/1991	25	6.9	3.2	3.32
11/2/1991	7.8	6.9	6.9	3.56
11/3/1991	6.9	6.9	6.2	3.81
11/4/1991	6.2	5.4	5.8	4.08
11/5/1991	5.8	5.4	5.4	4.36
11/6/1991	5.4	5.4	5	4.67
11/7/1991	5	5	5	5
11/8/1991	5.2	5	5	5.2
11/9/1991	5.7	5	5.2	5.46
11/10/1991	5.7	5	5.7	5.7
11/11/1991	5.7	5	5	5.31
11/12/1991	5	5	4.6	4.94
11/13/1991	4.6	4.6	4.6	4.6
11/14/1991	6.1	4.6	4.6	4.88
11/15/1991	7.3	4.6	5.5	5.18
11/16/1991	5.5	5.5	5.5	5.5
11/17/1991	7.3	5.5	5.5	5.34
11/18/1991	10	5.5	5.4	5.19
11/19/1991	5.4	4.8	4.9	5.05
11/20/1991	4.9	4.8	4.8	4.9
11/21/1991	4.8	4.8	4.6	4.77
11/22/1991	4.6	4.5	4.5	4.6
11/23/1991	4.5	4.5	4.5	4.5
11/24/1991	4.6	4.5	3.9	4.18
11/25/1991	3.9	3.6	3.6	3.88
11/26/1991	3.6	3.6	3.6	3.6
11/27/1991	3.8	3.6	3.6	3.65
11/28/1991	4	4	3.8	3.7
11/29/1991	5.8	4	4	3.75
11/30/1991	7	4	5	3.79
12/1/1991	5	4.1	4.3	3.85
12/2/1991	4.3	4.1	4.1	3.9
12/3/1991	4.1	4.1	4	3.95
12/4/1991	4	3.8	4	4
12/5/1991	4	3.8	3.8	3.9
12/6/1991	3.8	3.8	3.8	3.8
12/7/1991	4.2	4.2	3.8	3.96
12/8/1991	4.5	4.2	4.2	4.13
12/9/1991	4.3	4.2	4.3	4.3
12/10/1991	4.3	4.1	4.1	4.2
12/11/1991	4.1	4.1	4.1	4.1
12/12/1991	7.5	4.1	4.1	4.02
12/13/1991	5.7	4.2	4.6	3.94
12/14/1991	4.6	4.2	4.2	3.86
12/15/1991	4.2	4.2	4	3.79
12/16/1991	4	3.6	3.9	3.71
12/17/1991	3.9	3.6	3.6	3.64
12/18/1991	3.6	3.6	3.5	3.57
12/19/1991	3.5	3.5	3.5	3.5
12/20/1991	4.1	3.5	3.5	3.69
12/21/1991	3.9	3.5	3.9	3.9
12/22/1991	4	3.7	3.9	3.83
12/23/1991	3.9	3.7	3.7	3.77
12/24/1991	3.7	3.7	3.7	3.7
12/25/1991	3.7	3.6	3.7	3.7
12/26/1991	3.7	3.6	3.6	3.65
12/27/1991	3.6	3.6	3.6	3.6
12/28/1991	3.6	3.6	3.6	3.6
12/29/1991	3.6	3.6	3.6	3.6
12/30/1991	3.6	3.6	3.6	3.6
12/31/1991	3.6	3.6	3.6	3.6
1/1/1992	3.6	3.6	3.6	3.6
1/2/1992	3.6	3.6	3.6	3.6
1/3/1992	3.6	3.4	3.5	3.53
1/4/1992	3.5	3.4	3.4	3.47
1/5/1992	3.4	3.4	3.4	3.4
1/6/1992	3.4	3.4	3.4	3.4
1/7/1992	3.4	3.4	3.4	3.4
1/8/1992	3.4	3.4	3.4	3.4
1/9/1992	3.4	3.2	3.2	3.3
1/10/1992	3.2	3.2	3.2	3.2
1/11/1992	3.2	3.2	3.2	3.2
1/12/1992	3.3	3.1	3.2	3.07
1/13/1992	3.3	3.1	3.1	2.94
1/14/1992	3.1	3.1	2.7	2.83
1/15/1992	2.7	2.6	2.6	2.7
1/16/1992	2.6	2.6	2.6	2.6
1/17/1992	2.6	2.6	2.5	2.55
1/18/1992	2.5	2.5	2.5	2.5
1/19/1992	2.7	2.5	2.5	2.58
1/20/1992	3	2.5	2.7	2.66
1/21/1992	3.2	3.2	3	2.74
1/22/1992	3.5	3.2	3.2	2.82
1/23/1992	3.2	3.2	3	2.91
1/24/1992	3	2.9	3	3
1/25/1992	3	2.9	2.9	2.95
1/26/1992	2.9	2.9	2.9	2.9
1/27/1992	2.9	2.9	2.9	2.9
1/28/1992	2.9	2.9	2.9	2.9
1/29/1992	2.9	2.9	2.9	2.9
1/30/1992	3	3	2.9	2.93
1/31/1992	3.2	3	3	2.97
2/1/1992	3	3	3	3
2/2/1992	3	3	3	3
2/3/1992	3.4	3	3	3.07
2/4/1992	3.3	3	3.2	3.13
2/5/1992	3.2	2.8	3.2	3.2
2/6/1992	3.2	2.8	2.8	3.01
2/7/1992	2.8	2.8	2.7	2.8
2/8/1992	2.7	2.5	2.5	2.66
2/9/1992	2.5	2.5	2.5	2.5
2/10/1992	2.6	2.5	2.5	2.47
2/11/1992	2.7	2.4	2.6	2.45
2/12/1992	2.7	2.4	2.4	2.42
2/13/1992	2.4	2.4	2.4	2.4
2/14/1992	2.5	2.5	2.4	2.45
2/15/1992	2.5	2.5	2.5	2.5
2/16/1992	2.5	2.5	2.5	2.5
2/17/1992	4.1	2.9	2.5	2.48
2/18/1992	3.3	2.9	2.9	2.47
2/19/1992	2.9	2.9	2.6	2.45
2/20/1992	2.6	2.4	2.5	2.43
2/21/1992	2.5	2.4	2.4	2.42
2/22/1992	2.4	2.4	2.4	2.4
2/23/1992	2.5	2.5	2.4	2.45
2/24/1992	2.5	2.5	2.5	2.5
2/25/1992	2.5	2.5	2.5	2.5
2/26/1992	3.6	3.6	2.5	2.91
2/27/1992	6.2	3.6	3.6	3.39
2/28/1992	6.5	3.6	4.6	3.95
2/29/1992	4.6	4.6	4.6	4.6
3/1/1992	8.1	4.6	4.6	4.84
3/2/1992	5.1	4.6	5.1	5.1
3/3/1992	5.2	5.2	5.1	5.05
3/4/1992	6.7	5.2	5.2	5
3/5/1992	5.6	5.2	5.5	4.95
3/6/1992	5.5	4.8	5	4.9
3/7/1992	5	4.8	4.8	4.85
3/8/1992	4.8	4.8	4.8	4.8
3/9/1992	8.8	5.1	4.8	4.74
3/10/1992	5.5	5.1	5.1	4.68
3/11/1992	5.1	5.1	4.7	4.62
3/12/1992	4.7	4.5	4.5	4.56
3/13/1992	4.5	4.5	4.5	4.5
3/14/1992	4.5	4.5	4.3	4.4
3/15/1992	4.3	4.3	4.3	4.3
3/16/1992	4.6	4.3	4.3	4.25
3/17/1992	4.6	4.3	4.5	4.2
3/18/1992	4.5	4.2	4.3	4.15
3/19/1992	4.3	4.2	4.2	4.1
3/20/1992	4.2	4.2	4	4.05
3/21/1992	4	4	4	4
3/22/1992	4	4	4	4
3/23/1992	4.4	4	4	4.1
3/24/1992	4.2	4	4.2	4.2
3/25/1992	4.2	4	4	4.03
3/26/1992	4	4	3.7	3.86
3/27/1992	3.7	3.7	3.7	3.7
3/28/1992	3.9	3.7	3.7	3.73
3/29/1992	4.8	3.7	3.9	3.77
3/30/1992	4.4	4.1	4.3	3.8
3/31/1992	4.3	4.1	4.1	3.83
4/1/1992	4.1	4.1	3.9	3.87
4/2/1992	3.9	3.9	3.9	3.9
4/3/1992	4	3.9	3.9	3.83
4/4/1992	3.9	3.9	3.7	3.77
4/5/1992	3.7	3.7	3.7	3.7
4/6/1992	3.7	3.7	3.7	3.7
4/7/1992	3.7	3.7	3.6	3.65
4/8/1992	3.6	3.6	3.6	3.6
4/9/1992	3.7	3.6	3.6	3.6
4/10/1992	3.6	3.6	3.6	3.6
4/11/1992	3.7	3.5	3.5	3.55
4/12/1992	3.5	3.5	3.5	3.5
4/13/1992	3.5	3.5	3.5	3.5
4/14/1992	3.5	3.5	3.5	3.5
4/15/1992	4.8	3.5	3.5	3.66
4/16/1992	5.4	3.5	4.4	3.83
4/17/1992	4.4	4.2	4.2	4.01
4/18/1992	4.2	4.2	4.2	4.2
4/19/1992	5.6	4.2	4.2	4.21
4/20/1992	8.9	6	5.6	4.22
4/21/1992	7.5	6	6	4.23
4/22/1992	6	6	5.4	4.24
4/23/1992	5.4	5	5.2	4.25
4/24/1992	5.2	5	5	4.26
4/25/1992	5	5	4.7	4.27
4/26/1992	4.7	4.3	4.5	4.28
4/27/1992	4.5	4.3	4.3	4.29
4/28/1992	4.3	4.3	4.3	4.3
4/29/1992	4.3	4	4.1	4.2
4/30/1992	4.1	4	4	4.1
5/1/1992	4	4	3.9	4
5/2/1992	3.9	3.8	3.9	3.9
5/3/1992	3.9	3.8	3.8	3.77
5/4/1992	3.8	3.8	3.7	3.65
5/5/1992	3.7	3.3	3.5	3.53
5/6/1992	3.5	3.3	3.3	3.41
5/7/1992	3.3	3.3	3.3	3.3
5/8/1992	3.4	3.3	3.3	3.3
5/9/1992	3.4	3.3	3.3	3.3
5/10/1992	3.3	3.3	3.3	3.3
5/11/1992	3.6	3.4	3.3	3.35
5/12/1992	3.4	3.4	3.4	3.4
5/13/1992	3.4	3.4	3.4	3.4
5/14/1992	3.4	3.3	3.3	3.35
5/15/1992	3.3	3.3	3.3	3.3
5/16/1992	6.7	3.3	3.3	3.36
5/17/1992	5.4	3.7	4	3.42
5/18/1992	4	3.7	3.7	3.48
5/19/1992	3.7	3.7	3.6	3.54
5/20/1992	3.6	3.6	3.6	3.6
5/21/1992	5	3.6	3.6	3.66
5/22/1992	5.7	3.6	4.6	3.72
5/23/1992	4.6	3.9	4	3.78
5/24/1992	4	3.9	3.9	3.84
5/25/1992	3.9	3.9	3.9	3.9
5/26/1992	4	3.6	3.7	3.77
5/27/1992	3.7	3.6	3.6	3.64
5/28/1992	3.6	3.6	3.4	3.52
5/29/1992	3.4	3.2	3.4	3.4
5/30/1992	3.4	3.2	3.2	3.3
5/31/1992	3.2	3.2	3.2	3.2
6/1/1992	3.2	3.2	3.2	3.2
6/2/1992	3.2	3.2	3.2	3.2
6/3/1992	3.2	3.2	3.2	3.2
6/4/1992	3.2	3.2	3.2	3.2
6/5/1992	3.2	3.2	3.2	3.2
6/6/1992	3.4	3.2	3.2	3.17
6/7/1992	3.2	3.1	3.1	3.13
6/8/1992	3.1	3.1	3.1	3.1
6/9/1992	3.1	3.1	3	3.05
6/10/1992	3	2.9	3	3
6/11/1992	3	2.9	2.9	2.95
6/12/1992	2.9	2.9	2.9	2.9
6/13/1992	2.9	2.8	2.9	2.9
6/14/1992	3.1	2.8	2.8	2.85
6/15/1992	2.8	2.8	2.8	2.8
6/16/1992	3.7	3.7	2.8	2.82
6/17/1992	4.5	3.7	3.7	2.83
6/18/1992	4.2	3.7	3.4	2.85
6/19/1992	3.4	2.9	3.1	2.87
6/20/1992	3.1	2.9	2.9	2.88
